Time (Sec);S1;S2;S3;S4;S5;S6;S7;S8;S13;S15;S16;S18;S19;S20;S21;S22;S9;S10;S11;S14;S17;S12;
7.603333333333354;19160.0;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;47.33025919999715;49.75509119999753;49.75509119999753;49.75509119999753;47.33025919999715;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;49.75509119999753;
7.703333333333361;19160.0;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;47.177707199997094;49.7540911999975;49.7540911999975;49.7540911999975;47.177707199997094;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;49.7540911999975;
7.803333333333367;19160.0;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;47.02515519999704;49.75309119999746;49.75309119999746;49.75309119999746;47.02515519999704;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;49.75309119999746;
7.903333333333374;19160.0;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;46.87260319999698;49.75209119999743;49.75209119999743;49.75209119999743;46.87260319999698;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;49.75209119999743;
8.00333333333338;19160.0;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;46.720051199996924;49.7510911999974;49.7510911999974;49.7510911999974;46.720051199996924;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;49.7510911999974;
8.103333333333378;19160.0;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;46.56749919999687;49.750091199997364;49.750091199997364;49.750091199997364;46.56749919999687;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;49.750091199997364;
8.203333333333376;19160.0;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;46.41494719999681;49.74909119999733;49.74909119999733;49.74909119999733;46.41494719999681;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;49.74909119999733;
8.303333333333374;19160.0;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;46.26239519999675;49.7480911999973;49.7480911999973;49.7480911999973;46.26239519999675;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;49.7480911999973;
8.403333333333372;19160.0;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;46.109843199996696;49.747091199997264;49.747091199997264;49.747091199997264;46.109843199996696;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;49.747091199997264;
8.50333333333337;19160.0;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;45.95729119999664;49.74609119999723;49.74609119999723;49.74609119999723;45.95729119999664;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;49.74609119999723;
8.603333333333367;19160.0;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;45.80473919999658;49.7450911999972;49.7450911999972;49.7450911999972;45.80473919999658;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;49.7450911999972;
8.703333333333365;19160.0;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;45.652187199996526;49.744091199997165;49.744091199997165;49.744091199997165;45.652187199996526;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;49.744091199997165;
8.803333333333363;19160.0;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;45.49963519999647;49.74309119999713;49.74309119999713;49.74309119999713;45.49963519999647;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;49.74309119999713;
8.90333333333336;19160.0;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;45.34708319999641;49.7420911999971;49.7420911999971;49.7420911999971;45.34708319999641;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;49.7420911999971;
9.003333333333359;19160.0;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;45.194531199996355;49.741091199997065;49.741091199997065;49.741091199997065;45.194531199996355;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;49.741091199997065;
9.103333333333357;19160.0;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;45.0419791999963;49.74009119999703;49.74009119999703;49.74009119999703;45.0419791999963;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;49.74009119999703;
9.203333333333354;19160.0;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;44.88942719999624;49.739091199997;49.739091199997;49.739091199997;44.88942719999624;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;49.739091199997;
9.303333333333352;19160.0;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;44.736875199996184;49.738091199996965;49.738091199996965;49.738091199996965;44.736875199996184;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;49.738091199996965;
9.40333333333335;19160.0;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;44.58432319999613;49.73709119999693;49.73709119999693;49.73709119999693;44.58432319999613;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;49.73709119999693;
9.503333333333348;19160.0;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;44.43177119999607;49.7360911999969;49.7360911999969;49.7360911999969;44.43177119999607;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;49.7360911999969;
9.603333333333346;19160.0;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;44.279219199996014;49.735091199996866;49.735091199996866;49.735091199996866;44.279219199996014;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;49.735091199996866;
9.703333333333344;19160.0;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;44.12666719999596;49.73409119999683;49.73409119999683;49.73409119999683;44.12666719999596;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;49.73409119999683;
9.803333333333342;19160.0;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;43.9741151999959;49.7330911999968;49.7330911999968;49.7330911999968;43.9741151999959;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;49.7330911999968;
9.90333333333334;19160.0;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;43.82156319999584;49.732091199996766;49.732091199996766;49.732091199996766;43.82156319999584;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;49.732091199996766;
10.006525333333338;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.13735866666667;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.237358666666669;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.337358666666669;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.437358666666668;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.537358666666668;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.637358666666668;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.737358666666667;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.837358666666667;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
10.937358666666666;19160.0;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;43.66911119999579;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;49.731191199996736;
